timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-06-28 22:30:00+05:30,60940.01,61076.25,60708.32,60826.63,882.38291,2024-06-28 23:29:59.999000+05:30,53745573.8253911,79644.0,466.83489,28433503.2358074,0
2024-06-28 23:30:00+05:30,60826.63,60870.0,60669.74,60828.02,673.72332,2024-06-29 00:29:59.999000+05:30,40957653.8846891,70753.0,354.64877,21560879.9881099,0
2024-06-29 00:30:00+05:30,60828.02,60849.82,60079.41,60123.73,2041.46353,2024-06-29 01:29:59.999000+05:30,123288336.0991757,137630.0,926.45213,55963106.1958356,0
2024-06-29 01:30:00+05:30,60123.73,60357.93,60063.0,60229.92,814.30975,2024-06-29 02:29:59.999000+05:30,49042203.6037568,62036.0,397.77964,23960458.6156613,0
2024-06-29 02:30:00+05:30,60229.92,60400.0,60132.83,60366.01,463.63378,2024-06-29 03:29:59.999000+05:30,27944607.0441961,32512.0,258.89238,15603875.2482165,0
2024-06-29 03:30:00+05:30,60366.0,60412.4,60293.88,60367.99,408.98193,2024-06-29 04:29:59.999000+05:30,24684916.2175051,28160.0,216.29308,13054703.0339731,0
2024-06-29 04:30:00+05:30,60367.99,60450.0,60360.0,60427.84,329.46867,2024-06-29 05:29:59.999000+05:30,19902714.6378356,23516.0,150.46119,9088819.5660434,0
2024-06-29 05:30:00+05:30,60427.84,60820.0,60383.77,60770.71,1386.17567,2024-06-29 06:29:59.999000+05:30,84005083.9834757,57771.0,704.18555,42681344.6908987,0
2024-06-29 06:30:00+05:30,60770.71,61009.29,60757.04,60901.03,815.03662,2024-06-29 07:29:59.999000+05:30,49635167.6056485,49463.0,428.14906,26073170.4090568,0
2024-06-29 07:30:00+05:30,60901.03,60978.28,60703.53,60766.05,602.8214,2024-06-29 08:29:59.999000+05:30,36669490.2966501,38046.0,212.71968,12939626.8421824,0
2024-06-29 08:30:00+05:30,60766.05,60811.45,60714.04,60762.0,301.13975,2024-06-29 09:29:59.999000+05:30,18297201.7874818,23598.0,107.84686,6552707.4672384,0
2024-06-29 09:30:00+05:30,60762.0,60800.0,60704.46,60773.55,251.11233,2024-06-29 10:29:59.999000+05:30,15253500.3915682,29042.0,126.72075,7697579.112901,0
2024-06-29 10:30:00+05:30,60773.55,60788.2,60726.05,60762.02,250.05971,2024-06-29 11:29:59.999000+05:30,15192783.886107,20315.0,119.80099,7278536.3654308,0
2024-06-29 11:30:00+05:30,60762.02,60857.28,60742.08,60847.75,246.69071,2024-06-29 12:29:59.999000+05:30,14999333.8206182,19884.0,138.41992,8416049.6216632,0
2024-06-29 12:30:00+05:30,60847.75,61146.64,60831.44,61052.3,915.03523,2024-06-29 13:29:59.999000+05:30,55859819.8595308,43073.0,541.69611,33066023.4954932,0
2024-06-29 13:30:00+05:30,61052.3,61087.36,60912.72,60982.03,455.52026,2024-06-29 14:29:59.999000+05:30,27783900.141152,28239.0,233.6857,14255423.6478815,0
2024-06-29 14:30:00+05:30,60982.03,61006.68,60890.03,60970.0,478.67677,2024-06-29 15:29:59.999000+05:30,29164805.1141229,24664.0,271.55477,16545288.1605608,0
2024-06-29 15:30:00+05:30,60970.0,61033.34,60907.8,60994.36,461.93585,2024-06-29 16:29:59.999000+05:30,28166096.1457335,23979.0,279.90543,17067115.4287656,0
2024-06-29 16:30:00+05:30,60994.36,61224.0,60923.74,61102.33,894.28566,2024-06-29 17:29:59.999000+05:30,54659308.8110045,47473.0,359.66982,21982810.7453278,0
2024-06-29 17:30:00+05:30,61102.33,61161.8,60990.74,61045.43,572.24837,2024-06-29 18:29:59.999000+05:30,34962259.5424444,42667.0,205.90316,12580633.7854365,0
2024-06-29 18:30:00+05:30,61045.43,61182.7,61010.0,61102.98,517.96661,2024-06-29 19:29:59.999000+05:30,31646100.627871,37255.0,222.3268,13583424.058039,0
2024-06-29 19:30:00+05:30,61102.98,61160.0,60949.67,61018.01,542.43096,2024-06-29 20:29:59.999000+05:30,33101916.5737941,38080.0,254.12115,15506807.3061344,0
2024-06-29 20:30:00+05:30,61018.01,61106.0,60956.79,61106.0,364.18703,2024-06-29 21:29:59.999000+05:30,22221864.9481779,28346.0,173.0786,10561254.9967658,0
2024-06-29 21:30:00+05:30,61106.0,61124.0,60915.12,61009.91,386.68835,2024-06-29 22:29:59.999000+05:30,23586954.961257,30634.0,163.73656,9987237.9053135,0
2024-06-29 22:30:00+05:30,61009.91,61060.98,60937.03,61040.77,339.98388,2024-06-29 23:29:59.999000+05:30,20739343.1209249,29030.0,162.32529,9902670.1800052,0
2024-06-29 23:30:00+05:30,61040.77,61065.0,60990.0,61059.04,232.46287,2024-06-30 00:29:59.999000+05:30,14185354.9716879,22424.0,104.65356,6386011.1862982,0
2024-06-30 00:30:00+05:30,61059.04,61080.0,60933.98,61057.39,291.28873,2024-06-30 01:29:59.999000+05:30,17775984.0479723,27037.0,136.9256,8355457.4114144,0
2024-06-30 01:30:00+05:30,61057.38,61088.4,60970.0,61050.0,319.46435,2024-06-30 02:29:59.999000+05:30,19499979.325158,23096.0,142.84685,8718800.369495,0
2024-06-30 02:30:00+05:30,61050.0,61090.0,60944.94,61044.99,319.53467,2024-06-30 03:29:59.999000+05:30,19498161.0260443,23221.0,138.72008,8465072.4323003,0
2024-06-30 03:30:00+05:30,61044.99,61060.0,60839.51,60970.0,362.76005,2024-06-30 04:29:59.999000+05:30,22115851.6972587,35816.0,144.60976,8814765.7579462,0
2024-06-30 04:30:00+05:30,60970.0,61059.37,60940.0,60986.68,202.05321,2024-06-30 05:29:59.999000+05:30,12325609.8024306,24516.0,88.08706,5373443.3143506,0
2024-06-30 05:30:00+05:30,60986.68,61078.01,60922.0,61024.55,362.93786,2024-06-30 06:29:59.999000+05:30,22139950.8771892,32032.0,191.54437,11684084.0678608,0
2024-06-30 06:30:00+05:30,61024.55,61043.44,60930.03,60961.99,340.23076,2024-06-30 07:29:59.999000+05:30,20746377.5413947,34901.0,141.98327,8657112.493905,0
2024-06-30 07:30:00+05:30,60961.99,60961.99,60740.94,60834.27,779.37325,2024-06-30 08:29:59.999000+05:30,47435451.4287313,52181.0,335.40019,20414273.5562435,0
2024-06-30 08:30:00+05:30,60834.27,60949.36,60791.98,60898.32,323.57561,2024-06-30 09:29:59.999000+05:30,19697433.3769743,21778.0,171.79178,10459080.2715341,0
2024-06-30 09:30:00+05:30,60898.32,60901.2,60765.18,60777.55,271.34112,2024-06-30 10:29:59.999000+05:30,16504393.4243654,26290.0,104.45594,6353488.4289052,0
2024-06-30 10:30:00+05:30,60777.54,60809.99,60712.21,60789.26,291.90375,2024-06-30 11:29:59.999000+05:30,17737942.9628193,24124.0,130.7906,7947900.6746145,0
2024-06-30 11:30:00+05:30,60789.26,61040.18,60771.33,61040.18,434.42125,2024-06-30 12:29:59.999000+05:30,26459392.2323464,21712.0,314.01425,19127642.3711598,0
2024-06-30 12:30:00+05:30,61040.17,61782.0,61040.17,61528.01,2146.12361,2024-06-30 13:29:59.999000+05:30,132052986.8518218,111308.0,1040.4064,63988031.9982378,0
2024-06-30 13:30:00+05:30,61528.01,61608.07,61393.07,61556.01,715.99557,2024-06-30 14:29:59.999000+05:30,44038728.2030366,46774.0,287.22225,17665670.2075967,0
2024-06-30 14:30:00+05:30,61556.0,61713.65,61511.11,61529.7,632.89719,2024-06-30 15:29:59.999000+05:30,38993372.2930038,42278.0,255.87621,15765615.7441778,0
2024-06-30 15:30:00+05:30,61529.7,61634.72,61504.42,61540.0,379.8306,2024-06-30 16:29:59.999000+05:30,23386917.0634195,35283.0,146.67248,9030158.6364004,0
2024-06-30 16:30:00+05:30,61540.0,61668.0,61524.51,61560.0,624.88318,2024-06-30 17:29:59.999000+05:30,38493091.6718024,30698.0,209.74232,12919566.5818391,0
2024-06-30 17:30:00+05:30,61560.0,61660.0,61346.0,61496.0,533.79097,2024-06-30 18:29:59.999000+05:30,32828840.1669714,37661.0,200.23084,12317468.7389921,0
2024-06-30 18:30:00+05:30,61496.0,61747.0,61456.34,61719.61,738.73927,2024-06-30 19:29:59.999000+05:30,45517977.4426812,41284.0,301.95672,18609605.5491938,0
2024-06-30 19:30:00+05:30,61719.61,61860.0,61528.16,61587.11,880.16588,2024-06-30 20:29:59.999000+05:30,54290115.7322701,44996.0,374.28018,23091709.021436,0
2024-06-30 20:30:00+05:30,61587.11,61776.71,61587.1,61717.9,512.18463,2024-06-30 21:29:59.999000+05:30,31596292.1348621,30659.0,228.92453,14121228.7928567,0
2024-06-30 21:30:00+05:30,61717.9,61749.08,61590.01,61603.54,407.98837,2024-06-30 22:29:59.999000+05:30,25152358.3475816,27222.0,138.1129,8515698.8792474,0
2024-06-30 22:30:00+05:30,61603.54,61864.01,61603.54,61707.99,754.34647,2024-06-30 23:29:59.999000+05:30,46593772.7338609,40702.0,371.0659,22919154.72132,0
2024-06-30 23:30:00+05:30,61707.99,62109.81,61674.25,62055.31,745.67203,2024-07-01 00:29:59.999000+05:30,46155616.2578661,42706.0,467.82816,28967878.5231866,0
2024-07-01 00:30:00+05:30,62055.3,62100.0,61892.0,62026.83,585.15229,2024-07-01 01:29:59.999000+05:30,36281423.0659332,41494.0,315.93242,19587665.4047621,0
2024-07-01 01:30:00+05:30,62026.83,62412.42,61980.92,61990.01,1400.34505,2024-07-01 02:29:59.999000+05:30,87143456.2888038,98546.0,675.30737,42018474.3969988,0
2024-07-01 02:30:00+05:30,61990.0,62014.0,61835.2,61940.01,480.99924,2024-07-01 03:29:59.999000+05:30,29793172.1791341,28850.0,210.46123,13035129.7942781,0
2024-07-01 03:30:00+05:30,61940.0,62952.2,61940.0,62901.01,2054.44523,2024-07-01 04:29:59.999000+05:30,128767000.7447411,141564.0,1159.11726,72612093.4242703,0
2024-07-01 04:30:00+05:30,62901.0,63058.76,62762.32,62772.01,928.95818,2024-07-01 05:29:59.999000+05:30,58443949.5230502,53869.0,451.32844,28400019.8066821,0
2024-07-01 05:30:00+05:30,62772.01,62944.0,62573.32,62931.99,987.12645,2024-07-01 06:29:59.999000+05:30,61936095.5886064,59082.0,556.63723,34927510.0462778,0
2024-07-01 06:30:00+05:30,62931.98,63730.0,62901.71,63640.82,2570.40171,2024-07-01 07:29:59.999000+05:30,163102166.1922403,148258.0,1498.74306,95103867.0578559,0
2024-07-01 07:30:00+05:30,63640.81,63818.33,63288.53,63435.86,2037.33231,2024-07-01 08:29:59.999000+05:30,129509079.9975928,88163.0,952.23864,60534862.1626718,0
2024-07-01 08:30:00+05:30,63435.86,63536.47,63340.0,63437.69,1264.46281,2024-07-01 09:29:59.999000+05:30,80226413.5598021,45163.0,610.79569,38755279.2280091,0
2024-07-01 09:30:00+05:30,63437.69,63466.92,63223.2,63279.79,517.1528,2024-07-01 10:29:59.999000+05:30,32753150.9191682,41917.0,205.84649,13038902.60821,0
2024-07-01 10:30:00+05:30,63279.79,63457.47,63262.0,63432.94,418.26492,2024-07-01 11:29:59.999000+05:30,26509841.6554374,30359.0,201.04337,12741031.6070964,0
2024-07-01 11:30:00+05:30,63432.94,63464.74,63293.75,63404.0,526.6083,2024-07-01 12:29:59.999000+05:30,33375483.2735196,33000.0,243.49757,15432724.9147938,0
2024-07-01 12:30:00+05:30,63403.99,63432.0,63260.71,63277.84,486.84295,2024-07-01 13:29:59.999000+05:30,30835848.9572926,39036.0,178.72866,11320890.8455441,0
2024-07-01 13:30:00+05:30,63277.84,63314.99,62836.47,62923.91,1388.89036,2024-07-01 14:29:59.999000+05:30,87526466.4874486,75327.0,523.33992,32976206.5895142,0
2024-07-01 14:30:00+05:30,62923.91,62997.98,62789.16,62938.97,731.18198,2024-07-01 15:29:59.999000+05:30,45986700.1221185,52321.0,347.35703,21847958.3952023,0
2024-07-01 15:30:00+05:30,62938.97,62977.99,62781.05,62852.24,615.27621,2024-07-01 16:29:59.999000+05:30,38695681.8895147,46489.0,300.19688,18880098.4851638,0
2024-07-01 16:30:00+05:30,62852.24,62858.0,62593.07,62662.09,1009.76623,2024-07-01 17:29:59.999000+05:30,63341651.3015137,58390.0,501.29383,31446723.0059926,0
2024-07-01 17:30:00+05:30,62662.09,62900.0,62641.99,62882.0,684.19991,2024-07-01 18:29:59.999000+05:30,42955341.674832,50868.0,409.76357,25724543.6359041,0
2024-07-01 18:30:00+05:30,62882.0,63081.11,62497.2,62685.27,1326.77132,2024-07-01 19:29:59.999000+05:30,83277149.6819655,97187.0,647.78616,40667480.9241057,0
2024-07-01 19:30:00+05:30,62685.27,62944.0,62610.35,62826.02,1425.79805,2024-07-01 20:29:59.999000+05:30,89536845.7168462,106012.0,755.59897,47447556.2912535,0
2024-07-01 20:30:00+05:30,62826.02,63166.11,62815.63,63132.9,1077.93682,2024-07-01 21:29:59.999000+05:30,67878261.3483126,61350.0,585.1608,36845989.3723131,0
2024-07-01 21:30:00+05:30,63132.9,63338.12,62966.77,63119.33,1324.97385,2024-07-01 22:29:59.999000+05:30,83735094.8153064,73927.0,764.98546,48348325.2915571,0
2024-07-01 22:30:00+05:30,63119.33,63697.66,63056.83,63697.66,1361.75841,2024-07-01 23:29:59.999000+05:30,86325273.0619968,78338.0,832.14921,52752373.3375713,0
2024-07-01 23:30:00+05:30,63697.66,63861.76,63438.45,63649.99,1532.83742,2024-07-02 00:29:59.999000+05:30,97578243.2210983,79181.0,776.50177,49443232.8547219,0
2024-07-02 00:30:00+05:30,63649.99,63649.99,63071.36,63226.78,1260.38786,2024-07-02 01:29:59.999000+05:30,79787902.2514071,69523.0,554.60883,35102554.4277013,0
2024-07-02 01:30:00+05:30,63226.78,63423.48,63162.06,63292.53,543.30696,2024-07-02 02:29:59.999000+05:30,34392610.0833585,33569.0,299.83006,18977627.784501,0
2024-07-02 02:30:00+05:30,63292.53,63292.53,63036.82,63130.01,342.5251,2024-07-02 03:29:59.999000+05:30,21638021.2015483,25124.0,135.81078,8577372.0474712,0
2024-07-02 03:30:00+05:30,63130.01,63162.5,62804.6,62975.1,658.76429,2024-07-02 04:29:59.999000+05:30,41477354.1818699,42601.0,278.54128,17537987.6254048,0
2024-07-02 04:30:00+05:30,62975.1,63037.18,62834.0,62899.99,454.53836,2024-07-02 05:29:59.999000+05:30,28600136.487338,26323.0,228.15128,14354675.2967225,0
2024-07-02 05:30:00+05:30,62900.0,62988.0,62787.42,62926.65,395.65337,2024-07-02 06:29:59.999000+05:30,24889819.8484186,41806.0,208.02754,13086823.1054731,0
2024-07-02 06:30:00+05:30,62926.65,62960.86,62815.71,62926.0,299.28933,2024-07-02 07:29:59.999000+05:30,18823528.7415686,29659.0,150.87166,9488867.5133277,0
2024-07-02 07:30:00+05:30,62926.0,63127.1,62924.0,62999.56,514.46846,2024-07-02 08:29:59.999000+05:30,32423944.9107606,35265.0,228.3598,14392533.4939251,0
2024-07-02 08:30:00+05:30,62999.56,63288.83,62991.03,63138.67,469.50682,2024-07-02 09:29:59.999000+05:30,29642065.4735578,41551.0,277.23509,17503145.4656939,0
2024-07-02 09:30:00+05:30,63138.68,63245.8,63038.01,63038.01,532.00551,2024-07-02 10:29:59.999000+05:30,33599679.0987177,33309.0,243.03925,15350671.972381,0
2024-07-02 10:30:00+05:30,63038.02,63094.73,63002.0,63024.0,265.73488,2024-07-02 11:29:59.999000+05:30,16751564.5219552,21508.0,132.2904,8339424.8331717,0
2024-07-02 11:30:00+05:30,63024.0,63048.86,62818.72,62866.0,698.37544,2024-07-02 12:29:59.999000+05:30,43928492.611307,42717.0,312.82585,19677608.1123598,0
2024-07-02 12:30:00+05:30,62866.01,62880.0,62580.0,62629.99,1022.41571,2024-07-02 13:29:59.999000+05:30,64075827.6629486,52543.0,476.35834,29851022.6501739,0
2024-07-02 13:30:00+05:30,62630.0,62746.55,62401.23,62670.01,1141.20358,2024-07-02 14:29:59.999000+05:30,71464002.2048239,58842.0,657.17308,41156937.6325209,0
2024-07-02 14:30:00+05:30,62670.01,62795.68,62601.18,62650.01,1695.32553,2024-07-02 15:29:59.999000+05:30,106239979.7748264,57771.0,757.36089,47465393.8545795,0
2024-07-02 15:30:00+05:30,62650.01,62801.05,62485.63,62715.98,787.71878,2024-07-02 16:29:59.999000+05:30,49341118.4185872,44740.0,414.63212,25969685.3773787,0
2024-07-02 16:30:00+05:30,62715.98,62866.2,62616.28,62832.01,514.78225,2024-07-02 17:29:59.999000+05:30,32306452.713725,44316.0,316.38889,19856548.8373813,0
2024-07-02 17:30:00+05:30,62832.01,63042.91,62723.79,62878.45,673.25581,2024-07-02 18:29:59.999000+05:30,42325516.1703809,46880.0,398.49568,25054234.8101851,0
2024-07-02 18:30:00+05:30,62878.45,63152.0,62517.81,62626.92,1356.82371,2024-07-02 19:29:59.999000+05:30,85253508.011054,88163.0,659.62857,41451149.9011915,0
2024-07-02 19:30:00+05:30,62626.92,62730.0,61867.29,62035.43,2827.22625,2024-07-02 20:29:59.999000+05:30,175918139.5262207,145149.0,1376.3346,85649337.1064136,0
2024-07-02 20:30:00+05:30,62035.43,62160.04,61823.74,61948.08,1109.28372,2024-07-02 21:29:59.999000+05:30,68806640.3059659,95611.0,579.55658,35948955.9395186,0
2024-07-02 21:30:00+05:30,61948.08,62026.45,61806.28,61920.89,889.07011,2024-07-02 22:29:59.999000+05:30,55035669.5747849,87683.0,496.90789,30760516.0668196,0
2024-07-02 22:30:00+05:30,61920.9,62152.2,61888.0,62147.98,462.22418,2024-07-02 23:29:59.999000+05:30,28662451.8381957,54398.0,262.62494,16286884.8061194,0
2024-07-02 23:30:00+05:30,62147.99,62368.81,62141.81,62330.01,814.72882,2024-07-03 00:29:59.999000+05:30,50755437.362443,72165.0,406.25652,25304956.9073675,0
2024-07-03 00:30:00+05:30,62330.01,62367.51,61884.01,61939.1,675.61066,2024-07-03 01:29:59.999000+05:30,41940428.5283408,66787.0,319.70512,19841632.8733357,0
2024-07-03 01:30:00+05:30,61939.1,62080.73,61875.55,62012.01,458.46831,2024-07-03 02:29:59.999000+05:30,28428791.7214874,34921.0,229.11305,14205780.0615509,0
2024-07-03 02:30:00+05:30,62012.01,62089.61,61903.41,61958.02,440.44409,2024-07-03 03:29:59.999000+05:30,27311207.8783129,45419.0,264.23118,16384158.3951463,0
2024-07-03 03:30:00+05:30,61958.03,62113.63,61958.02,62090.01,298.89309,2024-07-03 04:29:59.999000+05:30,18540192.2022149,40727.0,166.75503,10343019.0890921,0
2024-07-03 04:30:00+05:30,62090.01,62181.24,62078.53,62135.47,230.61034,2024-07-03 05:29:59.999000+05:30,14327873.5169619,26886.0,119.00724,7393927.7748756,0
2024-07-03 05:30:00+05:30,62135.46,62285.94,62093.36,62094.02,364.83454,2024-07-03 06:29:59.999000+05:30,22697489.0748803,30992.0,158.34224,9851045.0141504,0
2024-07-03 06:30:00+05:30,62094.02,62218.0,61228.8,61617.91,1595.13007,2024-07-03 07:29:59.999000+05:30,98441811.2762654,101536.0,654.46323,40390437.8546646,0
2024-07-03 07:30:00+05:30,61617.9,61617.91,61245.96,61362.0,1459.75063,2024-07-03 08:29:59.999000+05:30,89737687.223456,95543.0,654.0984,40213227.5234546,0
2024-07-03 08:30:00+05:30,61362.01,61371.19,60600.0,60987.99,1725.86161,2024-07-03 09:29:59.999000+05:30,105216838.6089005,111045.0,723.16065,44075784.4666744,0
2024-07-03 09:30:00+05:30,60988.0,60988.0,60816.0,60883.9,581.25951,2024-07-03 10:29:59.999000+05:30,35397739.1998069,45482.0,249.02371,15164459.3565979,0
2024-07-03 10:30:00+05:30,60883.89,61121.52,60859.53,61121.52,574.89166,2024-07-03 11:29:59.999000+05:30,35056587.6491246,34835.0,325.50884,19850948.1258091,0
2024-07-03 11:30:00+05:30,61121.52,61181.84,60976.56,61014.0,589.70734,2024-07-03 12:29:59.999000+05:30,36023418.7112512,40392.0,257.33789,15721070.1948689,0
2024-07-03 12:30:00+05:30,61014.0,61029.39,60845.01,60870.01,610.74449,2024-07-03 13:29:59.999000+05:30,37221425.7597083,39771.0,290.81689,17722199.4580895,0
2024-07-03 13:30:00+05:30,60870.01,60978.19,60390.0,60497.59,2958.54949,2024-07-03 14:29:59.999000+05:30,179943013.4617819,105859.0,1127.04192,68550022.1577399,0
2024-07-03 14:30:00+05:30,60497.6,60667.18,60320.0,60606.01,1299.50781,2024-07-03 15:29:59.999000+05:30,78709522.3859382,76223.0,642.5215,38914558.1022553,0
2024-07-03 15:30:00+05:30,60606.02,60618.0,59600.0,60383.99,3193.58654,2024-07-03 16:29:59.999000+05:30,192080955.9412572,154828.0,1478.86004,88963162.5740924,0
2024-07-03 16:30:00+05:30,60384.0,60480.0,60112.0,60386.01,1394.4349,2024-07-03 17:29:59.999000+05:30,84084178.3277496,90082.0,733.55821,44233887.5355787,0
2024-07-03 17:30:00+05:30,60386.01,60386.01,59921.17,60028.01,2089.2335,2024-07-03 18:29:59.999000+05:30,125619990.862729,106729.0,1035.41542,62252929.7283799,0
2024-07-03 18:30:00+05:30,60028.01,60640.1,59752.29,60589.99,2204.25102,2024-07-03 19:29:59.999000+05:30,132835437.2457927,124315.0,1265.02274,76244191.0520991,0
2024-07-03 19:30:00+05:30,60590.0,60740.2,60263.09,60281.15,1443.10295,2024-07-03 20:29:59.999000+05:30,87220009.2573341,84679.0,667.30634,40340870.449321,0
2024-07-03 20:30:00+05:30,60281.16,60464.0,59972.72,60186.25,1463.38751,2024-07-03 21:29:59.999000+05:30,88147719.3680618,86174.0,666.75221,40173775.4360599,0
2024-07-03 21:30:00+05:30,60186.25,60655.56,60100.0,60495.98,1631.44953,2024-07-03 22:29:59.999000+05:30,98592433.7714789,84133.0,829.65232,50140431.9507399,0
2024-07-03 22:30:00+05:30,60495.99,60515.99,60200.0,60371.34,723.54543,2024-07-03 23:29:59.999000+05:30,43683570.8052205,55125.0,334.6342,20203794.0997148,0
2024-07-03 23:30:00+05:30,60371.34,60446.06,60240.0,60248.01,652.73398,2024-07-04 00:29:59.999000+05:30,39395437.4007766,48423.0,305.52754,18440617.5038897,0
2024-07-04 00:30:00+05:30,60248.0,60248.0,59666.0,59671.1,1926.2088,2024-07-04 01:29:59.999000+05:30,115524734.0219858,105474.0,823.53108,49389381.9668427,0
2024-07-04 01:30:00+05:30,59671.11,59871.1,59581.71,59609.26,1248.26735,2024-07-04 02:29:59.999000+05:30,74567823.1757556,69453.0,590.49776,35276782.7430534,0
2024-07-04 02:30:00+05:30,59609.25,60340.0,59400.0,60247.59,1489.42615,2024-07-04 03:29:59.999000+05:30,89027985.7569074,82256.0,796.90123,47666375.3254628,0
2024-07-04 03:30:00+05:30,60247.58,60371.57,60125.49,60316.01,597.49829,2024-07-04 04:29:59.999000+05:30,36005849.3589537,40148.0,286.2864,17251790.3593224,0
2024-07-04 04:30:00+05:30,60316.02,60374.82,60208.57,60208.58,342.74817,2024-07-04 05:29:59.999000+05:30,20669574.2615409,25875.0,159.19416,9599996.694987,0
2024-07-04 05:30:00+05:30,60208.57,60475.91,60208.57,60430.01,772.75767,2024-07-04 06:29:59.999000+05:30,46635212.0356094,48958.0,367.86635,22203488.9070828,0
2024-07-04 06:30:00+05:30,60430.01,60498.19,58444.0,58561.1,5938.30437,2024-07-04 07:29:59.999000+05:30,351485981.2863892,336554.0,2442.45207,144546840.7358049,0
2024-07-04 07:30:00+05:30,58561.1,59106.84,57800.01,58972.13,5843.69019,2024-07-04 08:29:59.999000+05:30,341648893.0592141,221855.0,2955.1481,172778789.7558872,0
2024-07-04 08:30:00+05:30,58972.13,59155.8,58815.94,59102.0,937.02902,2024-07-04 09:29:59.999000+05:30,55263351.5286689,54252.0,439.52793,25927295.8091624,0
2024-07-04 09:30:00+05:30,59102.0,59150.0,58724.98,58968.36,794.32045,2024-07-04 10:29:59.999000+05:30,46818752.4870232,47261.0,361.18915,21290766.2753175,0
2024-07-04 10:30:00+05:30,58968.37,59036.0,58865.27,58902.0,622.79698,2024-07-04 11:29:59.999000+05:30,36699073.7951228,41683.0,301.65134,17774079.9882016,0
2024-07-04 11:30:00+05:30,58902.0,59076.18,58535.8,58795.99,1422.51266,2024-07-04 12:29:59.999000+05:30,83666552.8413071,76406.0,636.3985,37430969.9028473,0
2024-07-04 12:30:00+05:30,58796.0,58857.99,58104.0,58219.99,2155.52292,2024-07-04 13:29:59.999000+05:30,126040251.4157787,100468.0,882.43791,51610796.6600216,0
2024-07-04 13:30:00+05:30,58219.99,58506.18,57238.68,57688.46,4505.25499,2024-07-04 14:29:59.999000+05:30,260666815.38384,169649.0,1855.2454,107338450.340429,0
2024-07-04 14:30:00+05:30,57688.46,57873.53,56952.0,57748.0,5315.27006,2024-07-04 15:29:59.999000+05:30,305514178.0319848,162952.0,2353.51216,135352362.2218517,0
2024-07-04 15:30:00+05:30,57748.01,57952.95,57427.71,57946.43,1933.09234,2024-07-04 16:29:59.999000+05:30,111420701.2783867,86948.0,926.98381,53432032.5833659,0
2024-07-04 16:30:00+05:30,57946.43,58118.96,57680.01,57761.94,1486.45328,2024-07-04 17:29:59.999000+05:30,86019117.382778,67092.0,704.16334,40756652.3818954,0
2024-07-04 17:30:00+05:30,57761.95,57761.95,57161.55,57247.98,1939.81743,2024-07-04 18:29:59.999000+05:30,111529306.5543543,92963.0,831.10512,47789105.0627892,0
2024-07-04 18:30:00+05:30,57247.98,57504.38,56771.0,57420.02,4993.42892,2024-07-04 19:29:59.999000+05:30,285101970.2810318,192207.0,2396.20961,136833911.6537297,0
2024-07-04 19:30:00+05:30,57420.02,57539.05,56853.77,57450.25,2342.16352,2024-07-04 20:29:59.999000+05:30,134131797.3532508,107377.0,1224.22857,70114713.6806265,0
2024-07-04 20:30:00+05:30,57450.25,58350.19,57356.78,58140.0,2842.22538,2024-07-04 21:29:59.999000+05:30,164211684.1857108,116262.0,1495.53449,86408807.7500254,0
2024-07-04 21:30:00+05:30,58140.0,58397.6,57752.27,58304.59,1571.84699,2024-07-04 22:29:59.999000+05:30,91230445.178745,79894.0,800.39638,46470789.3890391,0
2024-07-04 22:30:00+05:30,58304.59,58383.99,58100.0,58240.0,1092.21756,2024-07-04 23:29:59.999000+05:30,63583155.5941173,55370.0,523.61307,30483552.7245461,0
2024-07-04 23:30:00+05:30,58239.99,58370.0,57938.0,58168.0,1121.46865,2024-07-05 00:29:59.999000+05:30,65219476.3514927,66907.0,452.60549,26320069.3164293,0
2024-07-05 00:30:00+05:30,58168.0,58676.24,58141.66,58283.62,1223.74873,2024-07-05 01:29:59.999000+05:30,71512787.6783948,66310.0,605.10273,35367799.8563477,0
2024-07-05 01:30:00+05:30,58283.62,58358.99,58130.01,58358.99,556.15671,2024-07-05 02:29:59.999000+05:30,32378938.8801784,44118.0,253.27444,14746427.2185014,0
2024-07-05 02:30:00+05:30,58358.99,58647.22,58288.33,58494.01,536.35292,2024-07-05 03:29:59.999000+05:30,31346144.6397415,45219.0,230.7459,13485763.2202145,0
2024-07-05 03:30:00+05:30,58494.0,58813.13,58000.0,58038.84,1145.55546,2024-07-05 04:29:59.999000+05:30,66836825.8809133,64125.0,486.45919,28403950.4008387,0
2024-07-05 04:30:00+05:30,58038.84,58112.84,56866.0,57050.01,3476.78556,2024-07-05 05:29:59.999000+05:30,199658343.1396149,178406.0,1457.13717,83642192.8454668,0
2024-07-05 05:30:00+05:30,57050.02,57546.0,56690.0,57375.99,3851.72797,2024-07-05 06:29:59.999000+05:30,219866010.2424529,231500.0,1922.22021,109747662.9187104,0
2024-07-05 06:30:00+05:30,57375.99,57442.0,56807.0,57172.01,1707.54925,2024-07-05 07:29:59.999000+05:30,97517478.4359188,128790.0,780.27909,44551891.6202067,0
2024-07-05 07:30:00+05:30,57172.02,57243.1,55458.7,55766.32,5980.46353,2024-07-05 08:29:59.999000+05:30,337516208.4279413,275751.0,2292.17872,129424030.9592271,0
