timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-03 07:30:00+05:30,2169.41,2177.41,2163.36,2164.96,11851.28,2023-12-03 08:29:59.999000+05:30,25726912.27,24128.0,6426.46,13951736.26,0
2023-12-03 08:30:00+05:30,2164.96,2166.19,2155.7,2161.74,10047.07,2023-12-03 09:29:59.999000+05:30,21701823.85,22390.0,4969.68,10734797.37,0
2023-12-03 09:30:00+05:30,2161.75,2162.88,2155.58,2156.26,8019.89,2023-12-03 10:29:59.999000+05:30,17314606.53,15904.0,3662.59,7907111.08,0
2023-12-03 10:30:00+05:30,2156.27,2161.8,2153.43,2160.71,6218.69,2023-12-03 11:29:59.999000+05:30,13424962.57,15641.0,3312.88,7152828.41,0
2023-12-03 11:30:00+05:30,2160.7,2161.34,2152.92,2157.13,6341.65,2023-12-03 12:29:59.999000+05:30,13679722.82,16468.0,3676.21,7930682.59,0
2023-12-03 12:30:00+05:30,2157.13,2165.44,2155.47,2164.73,7964.64,2023-12-03 13:29:59.999000+05:30,17210102.08,18594.0,4928.44,10647648.61,0
2023-12-03 13:30:00+05:30,2164.72,2165.44,2160.34,2160.53,5550.98,2023-12-03 14:29:59.999000+05:30,12006896.57,15463.0,2740.77,5928530.24,0
2023-12-03 14:30:00+05:30,2160.52,2167.8,2160.01,2166.2,5191.43,2023-12-03 15:29:59.999000+05:30,11233798.46,15914.0,2946.16,6375002.56,0
2023-12-03 15:30:00+05:30,2166.19,2168.42,2161.06,2166.79,6856.29,2023-12-03 16:29:59.999000+05:30,14851375.4,16675.0,3865.45,8372980.05,0
2023-12-03 16:30:00+05:30,2166.78,2167.01,2156.47,2159.31,8155.74,2023-12-03 17:29:59.999000+05:30,17627207.45,19403.0,3289.56,7110344.24,0
2023-12-03 17:30:00+05:30,2159.3,2159.32,2149.0,2152.97,13029.28,2023-12-03 18:29:59.999000+05:30,28075614.55,25742.0,5793.81,12485036.91,0
2023-12-03 18:30:00+05:30,2152.98,2165.71,2151.27,2161.68,11617.75,2023-12-03 19:29:59.999000+05:30,25098200.45,25718.0,6679.98,14430158.36,0
2023-12-03 19:30:00+05:30,2161.68,2162.85,2151.87,2151.88,10605.04,2023-12-03 20:29:59.999000+05:30,22871782.55,26506.0,4715.32,10169820.1,0
2023-12-03 20:30:00+05:30,2151.89,2163.23,2151.27,2160.48,8442.73,2023-12-03 21:29:59.999000+05:30,18209621.07,21629.0,4602.85,9927549.94,0
2023-12-03 21:30:00+05:30,2160.48,2167.23,2155.6,2159.64,9516.63,2023-12-03 22:29:59.999000+05:30,20565826.78,22317.0,4916.33,10625186.35,0
2023-12-03 22:30:00+05:30,2159.64,2160.47,2150.46,2153.88,10240.18,2023-12-03 23:29:59.999000+05:30,22068332.97,19969.0,3651.69,7867442.41,0
2023-12-03 23:30:00+05:30,2153.88,2163.75,2153.17,2161.26,4171.37,2023-12-04 00:29:59.999000+05:30,9008214.25,13486.0,2286.57,4937532.51,0
2023-12-04 00:30:00+05:30,2161.26,2168.84,2157.53,2167.57,6285.81,2023-12-04 01:29:59.999000+05:30,13604701.22,16641.0,3225.18,6980677.58,0
2023-12-04 01:30:00+05:30,2167.57,2173.21,2165.16,2167.86,6648.91,2023-12-04 02:29:59.999000+05:30,14420514.27,17221.0,3500.43,7592318.81,0
2023-12-04 02:30:00+05:30,2167.86,2185.0,2167.86,2183.13,10220.54,2023-12-04 03:29:59.999000+05:30,22248767.45,23156.0,6407.59,13948856.28,0
2023-12-04 03:30:00+05:30,2183.13,2217.27,2182.0,2204.97,50605.84,2023-12-04 04:29:59.999000+05:30,111495575.83,81819.0,29208.55,64332650.61,0
2023-12-04 04:30:00+05:30,2204.98,2208.34,2181.57,2192.95,22491.03,2023-12-04 05:29:59.999000+05:30,49333684.26,42958.0,10516.56,23064487.04,0
2023-12-04 05:30:00+05:30,2192.96,2211.09,2191.0,2210.33,17103.85,2023-12-04 06:29:59.999000+05:30,37640145.64,31621.0,9676.02,21295388.32,0
2023-12-04 06:30:00+05:30,2210.33,2228.59,2205.82,2213.84,30354.27,2023-12-04 07:29:59.999000+05:30,67293191.73,58770.0,16762.53,37167288.54,0
2023-12-04 07:30:00+05:30,2213.84,2215.11,2204.01,2212.36,15430.51,2023-12-04 08:29:59.999000+05:30,34099545.34,28985.0,7496.55,16566718.17,0
2023-12-04 08:30:00+05:30,2212.37,2218.77,2210.5,2210.51,16696.69,2023-12-04 09:29:59.999000+05:30,36958776.55,22880.0,7314.2,16191552.06,0
2023-12-04 09:30:00+05:30,2210.5,2225.87,2210.35,2224.88,26288.78,2023-12-04 10:29:59.999000+05:30,58356347.47,32617.0,15825.69,35128931.02,0
2023-12-04 10:30:00+05:30,2224.88,2253.19,2220.02,2245.86,48935.26,2023-12-04 11:29:59.999000+05:30,109633577.93,73574.0,26045.96,58358430.89,0
2023-12-04 11:30:00+05:30,2245.87,2265.0,2241.19,2246.2,39331.18,2023-12-04 12:29:59.999000+05:30,88591421.85,57002.0,18381.92,41415773.86,0
2023-12-04 12:30:00+05:30,2246.19,2258.0,2242.45,2246.3,21704.47,2023-12-04 13:29:59.999000+05:30,48834513.8,40100.0,9277.24,20872266.49,0
2023-12-04 13:30:00+05:30,2246.31,2259.2,2240.46,2254.89,23268.81,2023-12-04 14:29:59.999000+05:30,52332393.33,39626.0,10445.75,23493060.18,0
2023-12-04 14:30:00+05:30,2254.89,2268.55,2245.25,2245.89,23895.72,2023-12-04 15:29:59.999000+05:30,53947198.08,45407.0,10706.01,24173751.37,0
2023-12-04 15:30:00+05:30,2245.89,2274.28,2245.49,2260.18,33642.71,2023-12-04 16:29:59.999000+05:30,76086404.54,51783.0,16317.5,36916169.79,0
2023-12-04 16:30:00+05:30,2260.18,2266.95,2213.66,2237.52,59935.7,2023-12-04 17:29:59.999000+05:30,133960118.15,99322.0,27716.48,61937036.2,0
2023-12-04 17:30:00+05:30,2237.53,2255.86,2225.89,2252.94,26614.05,2023-12-04 18:29:59.999000+05:30,59655891.42,47672.0,14830.33,33237945.12,0
2023-12-04 18:30:00+05:30,2252.94,2254.47,2235.47,2239.34,18017.65,2023-12-04 19:29:59.999000+05:30,40476180.29,37116.0,8329.42,18715371.32,0
2023-12-04 19:30:00+05:30,2239.34,2240.55,2214.83,2225.24,28773.85,2023-12-04 20:29:59.999000+05:30,64039432.81,50544.0,13957.3,31066689.01,0
2023-12-04 20:30:00+05:30,2225.23,2226.89,2201.77,2211.75,28416.14,2023-12-04 21:29:59.999000+05:30,62905543.9,49990.0,12413.07,27482528.19,0
2023-12-04 21:30:00+05:30,2211.74,2226.37,2209.83,2225.71,14039.4,2023-12-04 22:29:59.999000+05:30,31120939.87,29703.0,7874.33,17455537.77,0
2023-12-04 22:30:00+05:30,2225.71,2230.42,2214.45,2218.97,14201.28,2023-12-04 23:29:59.999000+05:30,31559141.09,26696.0,6823.99,15167407.67,0
2023-12-04 23:30:00+05:30,2218.98,2226.18,2216.04,2224.28,8634.59,2023-12-05 00:29:59.999000+05:30,19177679.16,19162.0,4899.22,10880619.14,0
2023-12-05 00:30:00+05:30,2224.28,2235.65,2219.34,2234.46,15782.49,2023-12-05 01:29:59.999000+05:30,35166730.84,27816.0,8728.29,19450071.39,0
2023-12-05 01:30:00+05:30,2234.47,2235.21,2226.39,2228.95,10896.24,2023-12-05 02:29:59.999000+05:30,24302930.33,22246.0,5524.16,12321329.83,0
2023-12-05 02:30:00+05:30,2228.94,2235.0,2224.48,2234.84,8062.34,2023-12-05 03:29:59.999000+05:30,17975068.55,19320.0,4630.05,10322901.28,0
2023-12-05 03:30:00+05:30,2234.85,2254.0,2220.06,2228.07,23614.75,2023-12-05 04:29:59.999000+05:30,52870286.97,45375.0,12147.06,27210442.68,0
2023-12-05 04:30:00+05:30,2228.07,2244.15,2223.94,2243.37,11666.99,2023-12-05 05:29:59.999000+05:30,26086374.57,22790.0,6967.71,15583729.36,0
2023-12-05 05:30:00+05:30,2243.36,2253.52,2233.46,2252.11,18339.62,2023-12-05 06:29:59.999000+05:30,41137225.43,32376.0,9282.39,20829476.48,0
2023-12-05 06:30:00+05:30,2252.12,2252.66,2231.13,2239.8,12212.14,2023-12-05 07:29:59.999000+05:30,27347750.15,31732.0,5968.16,13366095.73,0
2023-12-05 07:30:00+05:30,2239.8,2241.07,2222.77,2229.25,10898.99,2023-12-05 08:29:59.999000+05:30,24294476.58,26271.0,4856.18,10823326.7,0
2023-12-05 08:30:00+05:30,2229.26,2235.19,2226.46,2230.78,6063.52,2023-12-05 09:29:59.999000+05:30,13527141.66,16808.0,3135.54,6995017.25,0
2023-12-05 09:30:00+05:30,2230.78,2230.78,2224.79,2226.88,6463.47,2023-12-05 10:29:59.999000+05:30,14398766.54,16756.0,3771.26,8401204.74,0
2023-12-05 10:30:00+05:30,2226.89,2235.0,2222.33,2234.8,8889.03,2023-12-05 11:29:59.999000+05:30,19818164.38,20245.0,4833.49,10776271.07,0
2023-12-05 11:30:00+05:30,2234.8,2237.99,2226.38,2230.09,11144.49,2023-12-05 12:29:59.999000+05:30,24886484.32,21874.0,5670.38,12664003.53,0
2023-12-05 12:30:00+05:30,2230.1,2231.24,2188.33,2200.27,36687.94,2023-12-05 13:29:59.999000+05:30,80950077.2,68003.0,15762.57,34774005.73,0
2023-12-05 13:30:00+05:30,2200.26,2207.09,2190.47,2201.52,18788.44,2023-12-05 14:29:59.999000+05:30,41309918.25,36918.0,9602.25,21117412.34,0
2023-12-05 14:30:00+05:30,2201.52,2209.77,2200.71,2207.42,12341.91,2023-12-05 15:29:59.999000+05:30,27232249.66,23456.0,6488.17,14316590.82,0
2023-12-05 15:30:00+05:30,2207.41,2210.0,2197.61,2197.61,13483.21,2023-12-05 16:29:59.999000+05:30,29714538.57,24685.0,5493.51,12112006.02,0
2023-12-05 16:30:00+05:30,2197.62,2207.8,2193.43,2204.86,16326.78,2023-12-05 17:29:59.999000+05:30,35944532.39,30857.0,8862.16,19512260.22,0
2023-12-05 17:30:00+05:30,2204.86,2213.0,2203.1,2212.77,12261.63,2023-12-05 18:29:59.999000+05:30,27078653.44,26759.0,6498.8,14352823.02,0
2023-12-05 18:30:00+05:30,2212.77,2219.31,2200.12,2200.71,14894.92,2023-12-05 19:29:59.999000+05:30,32912960.79,33033.0,7680.75,16973056.4,0
2023-12-05 19:30:00+05:30,2200.7,2218.12,2199.58,2216.42,16016.05,2023-12-05 20:29:59.999000+05:30,35400712.21,33559.0,8844.03,19550219.35,0
2023-12-05 20:30:00+05:30,2216.42,2234.18,2209.68,2228.45,26829.54,2023-12-05 21:29:59.999000+05:30,59628104.4,47940.0,14783.33,32851366.44,0
2023-12-05 21:30:00+05:30,2228.45,2242.69,2220.0,2236.22,24038.16,2023-12-05 22:29:59.999000+05:30,53642347.27,45682.0,13620.15,30395760.71,0
2023-12-05 22:30:00+05:30,2236.21,2299.9,2235.72,2291.86,94767.99,2023-12-05 23:29:59.999000+05:30,214829937.08,156354.0,51856.88,117575071.08,0
2023-12-05 23:30:00+05:30,2291.86,2309.72,2276.81,2279.95,56638.8,2023-12-06 00:29:59.999000+05:30,129952498.34,111419.0,28599.4,65629808.64,0
2023-12-06 00:30:00+05:30,2279.95,2283.16,2259.84,2272.72,34056.7,2023-12-06 01:29:59.999000+05:30,77449541.14,57913.0,16580.91,37708160.88,0
2023-12-06 01:30:00+05:30,2272.73,2277.24,2252.0,2265.6,19011.65,2023-12-06 02:29:59.999000+05:30,43037136.34,41582.0,9889.21,22385388.65,0
2023-12-06 02:30:00+05:30,2265.59,2282.44,2258.0,2273.26,18377.25,2023-12-06 03:29:59.999000+05:30,41743314.58,37893.0,9643.95,21912694.17,0
2023-12-06 03:30:00+05:30,2273.27,2286.0,2265.0,2281.67,19560.69,2023-12-06 04:29:59.999000+05:30,44578256.44,38318.0,9437.08,21506376.69,0
2023-12-06 04:30:00+05:30,2281.66,2298.63,2278.87,2293.33,21736.81,2023-12-06 05:29:59.999000+05:30,49782932.03,38124.0,10941.98,25061314.09,0
2023-12-06 05:30:00+05:30,2293.33,2312.23,2287.78,2310.11,27743.02,2023-12-06 06:29:59.999000+05:30,63762703.82,52817.0,15286.94,35144261.36,0
2023-12-06 06:30:00+05:30,2310.1,2311.66,2285.37,2294.99,19507.71,2023-12-06 07:29:59.999000+05:30,44832476.05,44423.0,8492.19,19516882.4,0
2023-12-06 07:30:00+05:30,2294.99,2298.32,2275.17,2292.0,17298.37,2023-12-06 08:29:59.999000+05:30,39553713.71,36308.0,8028.56,18361539.39,0
2023-12-06 08:30:00+05:30,2292.0,2292.77,2273.94,2281.8,15095.96,2023-12-06 09:29:59.999000+05:30,34465752.74,28392.0,6794.47,15514111.34,0
2023-12-06 09:30:00+05:30,2281.8,2284.75,2272.4,2278.85,11677.79,2023-12-06 10:29:59.999000+05:30,26619886.74,22616.0,5175.68,11799101.11,0
2023-12-06 10:30:00+05:30,2278.84,2283.42,2258.38,2269.64,16004.47,2023-12-06 11:29:59.999000+05:30,36312422.01,36345.0,6986.39,15854854.7,0
2023-12-06 11:30:00+05:30,2269.65,2274.92,2260.17,2272.65,12670.62,2023-12-06 12:29:59.999000+05:30,28727070.74,29386.0,6004.62,13616054.2,0
2023-12-06 12:30:00+05:30,2272.65,2275.2,2263.44,2265.82,13038.56,2023-12-06 13:29:59.999000+05:30,29584956.03,28649.0,6670.64,15139138.86,0
2023-12-06 13:30:00+05:30,2265.82,2282.0,2261.88,2279.37,14253.9,2023-12-06 14:29:59.999000+05:30,32404810.61,28938.0,6828.33,15521107.09,0
2023-12-06 14:30:00+05:30,2279.37,2283.2,2271.5,2274.32,14319.95,2023-12-06 15:29:59.999000+05:30,32630830.49,29915.0,8187.72,18657769.5,0
2023-12-06 15:30:00+05:30,2274.32,2287.78,2270.21,2276.51,17455.12,2023-12-06 16:29:59.999000+05:30,39790164.24,35133.0,9428.23,21493408.87,0
2023-12-06 16:30:00+05:30,2276.51,2277.45,2233.72,2253.15,43125.51,2023-12-06 17:29:59.999000+05:30,97124798.26,77171.0,19078.79,42974514.44,0
2023-12-06 17:30:00+05:30,2253.15,2269.0,2251.72,2263.53,16512.27,2023-12-06 18:29:59.999000+05:30,37319737.26,37925.0,9246.86,20900208.71,0
2023-12-06 18:30:00+05:30,2263.52,2268.3,2256.0,2260.87,15769.12,2023-12-06 19:29:59.999000+05:30,35662424.8,31148.0,8524.46,19278322.0,0
2023-12-06 19:30:00+05:30,2260.88,2268.49,2250.11,2254.77,16510.68,2023-12-06 20:29:59.999000+05:30,37306096.46,38385.0,8888.4,20081135.84,0
2023-12-06 20:30:00+05:30,2254.77,2261.73,2247.45,2252.25,20644.0,2023-12-06 21:29:59.999000+05:30,46526810.93,40584.0,10434.07,23512980.07,0
2023-12-06 21:30:00+05:30,2252.26,2271.84,2250.34,2266.87,16807.26,2023-12-06 22:29:59.999000+05:30,38030978.92,35324.0,9311.19,21068640.82,0
2023-12-06 22:30:00+05:30,2266.87,2284.6,2265.28,2269.01,17403.72,2023-12-06 23:29:59.999000+05:30,39597088.45,40609.0,9549.91,21727724.27,0
2023-12-06 23:30:00+05:30,2269.0,2275.59,2265.0,2272.9,10119.03,2023-12-07 00:29:59.999000+05:30,22987133.15,26018.0,5332.4,12114313.45,0
2023-12-07 00:30:00+05:30,2272.91,2273.75,2260.2,2262.8,11399.87,2023-12-07 01:29:59.999000+05:30,25844584.22,22280.0,4822.49,10931909.77,0
2023-12-07 01:30:00+05:30,2262.79,2265.11,2251.7,2251.94,13399.61,2023-12-07 02:29:59.999000+05:30,30283322.74,23974.0,5671.42,12820777.76,0
2023-12-07 02:30:00+05:30,2251.93,2261.4,2235.0,2247.85,17834.16,2023-12-07 03:29:59.999000+05:30,40092644.03,33870.0,8433.17,18962016.49,0
2023-12-07 03:30:00+05:30,2247.84,2257.33,2220.0,2233.79,15558.64,2023-12-07 04:29:59.999000+05:30,34826413.27,34119.0,6919.36,15489863.38,0
2023-12-07 04:30:00+05:30,2233.79,2236.2,2220.74,2232.7,14189.55,2023-12-07 05:29:59.999000+05:30,31639348.42,27883.0,7490.35,16701076.0,0
2023-12-07 05:30:00+05:30,2232.7,2245.23,2230.63,2241.47,9174.39,2023-12-07 06:29:59.999000+05:30,20535136.89,21734.0,4805.38,10758519.85,0
2023-12-07 06:30:00+05:30,2241.48,2245.26,2237.45,2243.93,7793.26,2023-12-07 07:29:59.999000+05:30,17476978.2,18021.0,3959.5,8880202.79,0
2023-12-07 07:30:00+05:30,2243.92,2249.38,2241.03,2248.54,10209.21,2023-12-07 08:29:59.999000+05:30,22924627.79,17579.0,5519.99,12398200.02,0
2023-12-07 08:30:00+05:30,2248.53,2250.2,2244.0,2249.07,6642.44,2023-12-07 09:29:59.999000+05:30,14930235.64,16407.0,3621.01,8138349.13,0
2023-12-07 09:30:00+05:30,2249.07,2266.07,2247.94,2264.48,10311.9,2023-12-07 10:29:59.999000+05:30,23298922.01,24880.0,6243.07,14104522.82,0
2023-12-07 10:30:00+05:30,2264.49,2269.42,2262.21,2264.98,9641.7,2023-12-07 11:29:59.999000+05:30,21849283.22,21289.0,5275.16,11953722.05,0
2023-12-07 11:30:00+05:30,2264.97,2267.5,2258.79,2260.45,10608.59,2023-12-07 12:29:59.999000+05:30,24013355.39,22190.0,5387.14,12194613.52,0
2023-12-07 12:30:00+05:30,2260.44,2265.0,2260.25,2261.66,6954.56,2023-12-07 13:29:59.999000+05:30,15733993.08,18140.0,3885.14,8789348.68,0
2023-12-07 13:30:00+05:30,2261.67,2268.96,2244.4,2245.34,21753.29,2023-12-07 14:29:59.999000+05:30,49051032.12,37507.0,11898.9,26839061.54,0
2023-12-07 14:30:00+05:30,2245.34,2247.82,2222.0,2241.14,37020.82,2023-12-07 15:29:59.999000+05:30,82804040.95,63479.0,18333.58,41019414.32,0
2023-12-07 15:30:00+05:30,2241.14,2243.14,2231.44,2232.42,12329.86,2023-12-07 16:29:59.999000+05:30,27565582.93,29506.0,5963.42,13332403.57,0
2023-12-07 16:30:00+05:30,2232.42,2243.57,2231.03,2236.05,15091.83,2023-12-07 17:29:59.999000+05:30,33772120.45,29044.0,7867.63,17602799.36,0
2023-12-07 17:30:00+05:30,2236.04,2255.95,2232.05,2255.62,19390.93,2023-12-07 18:29:59.999000+05:30,43534476.03,36233.0,11345.03,25472268.19,0
2023-12-07 18:30:00+05:30,2255.61,2258.42,2243.82,2248.72,10869.52,2023-12-07 19:29:59.999000+05:30,24455249.44,26000.0,4950.56,11139777.48,0
2023-12-07 19:30:00+05:30,2248.73,2269.98,2247.17,2267.02,13254.94,2023-12-07 20:29:59.999000+05:30,29919238.88,31248.0,7516.62,16966716.24,0
2023-12-07 20:30:00+05:30,2267.03,2329.94,2266.32,2321.39,79830.14,2023-12-07 21:29:59.999000+05:30,184128831.06,132094.0,44686.4,103031357.93,0
2023-12-07 21:30:00+05:30,2321.39,2353.24,2316.38,2346.39,54854.81,2023-12-07 22:29:59.999000+05:30,128376882.91,91633.0,30487.58,71347576.34,0
2023-12-07 22:30:00+05:30,2346.39,2346.7,2323.01,2334.87,32194.31,2023-12-07 23:29:59.999000+05:30,75166966.21,60798.0,14092.88,32900654.98,0
2023-12-07 23:30:00+05:30,2334.86,2356.0,2332.17,2336.78,25220.71,2023-12-08 00:29:59.999000+05:30,59109246.8,47375.0,11668.03,27344918.51,0
2023-12-08 00:30:00+05:30,2336.78,2342.38,2325.77,2335.62,17605.34,2023-12-08 01:29:59.999000+05:30,41086003.26,37254.0,8594.43,20056639.32,0
2023-12-08 01:30:00+05:30,2335.62,2347.0,2335.23,2341.75,11874.19,2023-12-08 02:29:59.999000+05:30,27825360.55,28664.0,5762.81,13502682.08,0
2023-12-08 02:30:00+05:30,2341.74,2382.8,2341.74,2369.16,34155.02,2023-12-08 03:29:59.999000+05:30,80827183.66,56485.0,18209.26,43093417.08,0
2023-12-08 03:30:00+05:30,2369.15,2377.78,2349.59,2349.82,14817.37,2023-12-08 04:29:59.999000+05:30,35026756.58,28741.0,5958.27,14091769.96,0
2023-12-08 04:30:00+05:30,2349.82,2358.87,2347.15,2355.73,13590.91,2023-12-08 05:29:59.999000+05:30,31978018.49,25616.0,7360.72,17318748.28,0
2023-12-08 05:30:00+05:30,2355.74,2364.22,2352.31,2360.65,15171.28,2023-12-08 06:29:59.999000+05:30,35777396.68,25591.0,7890.76,18609917.9,0
2023-12-08 06:30:00+05:30,2360.64,2367.0,2356.34,2361.09,9636.8,2023-12-08 07:29:59.999000+05:30,22766603.74,21975.0,4919.05,11621589.01,0
2023-12-08 07:30:00+05:30,2361.08,2387.16,2361.08,2378.16,19133.47,2023-12-08 08:29:59.999000+05:30,45440598.07,33880.0,11476.47,27255294.05,0
2023-12-08 08:30:00+05:30,2378.15,2381.47,2369.8,2375.23,13482.38,2023-12-08 09:29:59.999000+05:30,32021161.29,27242.0,7155.94,16994574.26,0
2023-12-08 09:30:00+05:30,2375.23,2392.0,2368.49,2369.19,18905.83,2023-12-08 10:29:59.999000+05:30,44973806.81,33703.0,9088.35,21628879.7,0
2023-12-08 10:30:00+05:30,2369.19,2377.19,2367.6,2375.91,11516.32,2023-12-08 11:29:59.999000+05:30,27321913.65,20884.0,5619.58,13333013.5,0
2023-12-08 11:30:00+05:30,2375.92,2381.31,2369.19,2374.4,10723.13,2023-12-08 12:29:59.999000+05:30,25474773.79,21555.0,5526.7,13128992.45,0
2023-12-08 12:30:00+05:30,2374.41,2375.22,2352.72,2352.81,18639.88,2023-12-08 13:29:59.999000+05:30,44026795.28,34593.0,6727.01,15890866.01,0
2023-12-08 13:30:00+05:30,2352.81,2358.37,2349.1,2351.28,18427.27,2023-12-08 14:29:59.999000+05:30,43367799.64,30641.0,9111.55,21447077.76,0
2023-12-08 14:30:00+05:30,2351.28,2357.17,2345.17,2347.03,12773.6,2023-12-08 15:29:59.999000+05:30,30050924.72,25619.0,5566.6,13097212.94,0
2023-12-08 15:30:00+05:30,2347.03,2360.02,2346.58,2357.88,14383.04,2023-12-08 16:29:59.999000+05:30,33871651.18,25513.0,6610.67,15567215.36,0
2023-12-08 16:30:00+05:30,2357.88,2373.0,2355.12,2365.84,20645.31,2023-12-08 17:29:59.999000+05:30,48821618.25,35440.0,11890.51,28115678.89,0
2023-12-08 17:30:00+05:30,2365.85,2368.87,2360.18,2362.35,14212.52,2023-12-08 18:29:59.999000+05:30,33604174.5,27832.0,6140.0,14518152.88,0
2023-12-08 18:30:00+05:30,2362.35,2362.77,2336.34,2343.83,30887.99,2023-12-08 19:29:59.999000+05:30,72712360.18,53385.0,14594.07,34362173.73,0
2023-12-08 19:30:00+05:30,2343.83,2372.0,2339.19,2364.02,33175.86,2023-12-08 20:29:59.999000+05:30,78045748.1,59264.0,20047.91,47163025.39,0
2023-12-08 20:30:00+05:30,2364.02,2376.8,2344.12,2346.08,21004.1,2023-12-08 21:29:59.999000+05:30,49591882.42,42762.0,9231.82,21797854.66,0
2023-12-08 21:30:00+05:30,2346.07,2361.13,2345.66,2355.29,17618.73,2023-12-08 22:29:59.999000+05:30,41483830.29,31539.0,8409.46,19797177.18,0
2023-12-08 22:30:00+05:30,2355.29,2356.52,2340.65,2350.3,17240.57,2023-12-08 23:29:59.999000+05:30,40496992.07,31115.0,7625.43,17909977.68,0
2023-12-08 23:30:00+05:30,2350.29,2356.87,2345.46,2345.46,8994.43,2023-12-09 00:29:59.999000+05:30,21145791.88,20445.0,4613.04,10844494.02,0
2023-12-09 00:30:00+05:30,2345.47,2355.9,2345.32,2353.0,6509.56,2023-12-09 01:29:59.999000+05:30,15306172.3,16155.0,3747.8,8811449.33,0
2023-12-09 01:30:00+05:30,2353.0,2367.72,2352.21,2365.47,10284.52,2023-12-09 02:29:59.999000+05:30,24273924.04,22561.0,5551.53,13101290.83,0
2023-12-09 02:30:00+05:30,2365.46,2376.41,2360.78,2368.12,17856.15,2023-12-09 03:29:59.999000+05:30,42280983.89,31745.0,8734.47,20681277.98,0
2023-12-09 03:30:00+05:30,2368.12,2371.91,2362.73,2363.85,6820.86,2023-12-09 04:29:59.999000+05:30,16145799.76,17689.0,3190.87,7553006.73,0
2023-12-09 04:30:00+05:30,2363.85,2365.58,2353.97,2358.72,10526.19,2023-12-09 05:29:59.999000+05:30,24839218.31,22303.0,4964.83,11715148.14,0
2023-12-09 05:30:00+05:30,2358.71,2366.43,2358.37,2362.47,6869.9,2023-12-09 06:29:59.999000+05:30,16233020.74,20591.0,3654.49,8635045.74,0
2023-12-09 06:30:00+05:30,2362.46,2363.17,2350.02,2354.47,8921.56,2023-12-09 07:29:59.999000+05:30,21001477.96,21700.0,4068.35,9576587.21,0
2023-12-09 07:30:00+05:30,2354.48,2355.43,2349.38,2352.48,5441.16,2023-12-09 08:29:59.999000+05:30,12801226.49,17035.0,2582.99,6076886.9,0
2023-12-09 08:30:00+05:30,2352.48,2363.69,2352.47,2360.26,6201.28,2023-12-09 09:29:59.999000+05:30,14627139.23,18401.0,3539.94,8349405.6,0
2023-12-09 09:30:00+05:30,2360.27,2368.58,2359.44,2367.86,8394.91,2023-12-09 10:29:59.999000+05:30,19841036.56,18243.0,4254.51,10056992.28,0
2023-12-09 10:30:00+05:30,2367.87,2372.66,2364.4,2366.91,10925.25,2023-12-09 11:29:59.999000+05:30,25875712.87,20672.0,3989.07,9448339.09,0
2023-12-09 11:30:00+05:30,2366.91,2380.42,2366.91,2370.41,11886.94,2023-12-09 12:29:59.999000+05:30,28208510.98,23627.0,6821.72,16187549.32,0
2023-12-09 12:30:00+05:30,2370.42,2386.73,2367.78,2383.1,13001.7,2023-12-09 13:29:59.999000+05:30,30926702.15,29070.0,7561.7,17985178.34,0
2023-12-09 13:30:00+05:30,2383.11,2403.0,2356.73,2361.99,39539.38,2023-12-09 14:29:59.999000+05:30,94146393.24,79894.0,20356.54,48503175.01,0
2023-12-09 14:30:00+05:30,2361.98,2374.55,2354.39,2358.02,20226.96,2023-12-09 15:29:59.999000+05:30,47827230.25,39675.0,9465.44,22386514.56,0
2023-12-09 15:30:00+05:30,2358.02,2362.99,2351.8,2359.57,10770.14,2023-12-09 16:29:59.999000+05:30,25405549.72,24660.0,4940.27,11653677.54,0
2023-12-09 16:30:00+05:30,2359.57,2360.77,2348.12,2356.35,15374.9,2023-12-09 17:29:59.999000+05:30,36194701.53,28368.0,8738.96,20572206.53,0
2023-12-09 17:30:00+05:30,2356.35,2361.59,2350.27,2358.7,12522.47,2023-12-09 18:29:59.999000+05:30,29494194.47,25909.0,6764.78,15934453.52,0
2023-12-09 18:30:00+05:30,2358.7,2360.0,2350.0,2359.57,11330.99,2023-12-09 19:29:59.999000+05:30,26686742.25,24008.0,5532.93,13033078.48,0
2023-12-09 19:30:00+05:30,2359.57,2369.01,2337.0,2351.99,24112.28,2023-12-09 20:29:59.999000+05:30,56741019.14,49018.0,10881.16,25614065.83,0
2023-12-09 20:30:00+05:30,2351.99,2366.91,2347.52,2362.72,17109.43,2023-12-09 21:29:59.999000+05:30,40322949.99,39961.0,9992.82,23558263.32,0
2023-12-09 21:30:00+05:30,2362.73,2365.76,2346.27,2355.26,11194.5,2023-12-09 22:29:59.999000+05:30,26381833.7,30573.0,5483.2,12924275.44,0
2023-12-09 22:30:00+05:30,2355.26,2355.26,2342.1,2347.91,9930.25,2023-12-09 23:29:59.999000+05:30,23314343.78,25354.0,4541.02,10661279.24,0
2023-12-09 23:30:00+05:30,2347.92,2360.39,2347.28,2358.7,5117.53,2023-12-10 00:29:59.999000+05:30,12056038.31,17283.0,2640.84,6221127.79,0
